"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1881","209845_at","MKRN1","23608","makorin ring finger protein 1",-0.116343396106195,8.91028952103387,-1.16679240272345,0.254257707817237,0.614506889425082,-5.62910126904728
"1882","209846_s_at","BTN3A2","11118","butyrophilin subfamily 3 member A2",-0.00936437131725043,8.39696608930503,-0.0790079548548802,0.937652664507833,0.986864168558996,-6.291638484927
"1883","209864_at","FRAT2","23401","FRAT regulator of WNT signaling pathway 2",-0.0533444299181527,7.94979011478198,-0.560168860545861,0.580328782425556,0.849836609734095,-6.13808973978961
"1884","209868_s_at","RBMS1","5937","RNA binding motif single stranded interacting protein 1",0.149291152592362,10.3898289548755,0.839050780270713,0.409359141779604,0.753139855567332,-5.94600754976141
"1885","209869_at","ADRA2A","150","adrenoceptor alpha 2A",-0.229336003194781,8.94640200458581,-2.37959914776615,0.0252415594411516,0.179918449808561,-3.73794786468721
"1886","209875_s_at","SPP1","6696","secreted phosphoprotein 1",0.00250884802685647,13.6395369277646,0.0374549746338077,0.970418472414818,0.992092857191055,-6.29407014329869
"1887","209876_at","GIT2","9815","GIT ArfGAP 2",-0.289506477263469,8.57620742527332,-2.45842717964196,0.0211956972741147,0.162232317224028,-3.58372213149234
"1888","209883_at","COLGALT2","23127","collagen beta(1-O)galactosyltransferase 2",-0.00121470363934506,8.74736692164248,-0.0142548938853434,0.988739300718813,0.995250655123866,-6.29467302148899
"1889","209888_s_at","MYL1","4632","myosin light chain 1",0.111651089759156,7.15822288715555,0.717142080790945,0.479905802622929,0.801272713813325,-6.03901506371073
"1890","209890_at","TSPAN5","10098","tetraspanin 5",-0.318230379484211,7.81782628944294,-2.6457206028039,0.01386575560102,0.12739320810846,-3.20561122259112
"1891","209891_at","SPC25","57405","SPC25 component of NDC80 kinetochore complex",-0.347953701948284,8.44493480726119,-2.98375694367463,0.0062609499017321,0.0757319695547643,-2.48669185880096
"1892","209892_at","FUT4","2526","fucosyltransferase 4",0.171571923662738,9.77301904662951,2.06369326372823,0.0495282733514486,0.264282227337407,-4.32322686293161
"1893","209911_x_at","H2BC5","3017","H2B clustered histone 5",0.0115395346389686,10.7870023591216,0.122275460509076,0.90365436935162,0.978353745979669,-6.28726365205357
"1894","209934_s_at","ATP2C1","27032","ATPase secretory pathway Ca2+ transporting 1",-0.0497569326399763,9.78226556721094,-0.706451732705178,0.486412278197194,0.805493033399179,-6.04650691115755
"1895","209936_at","RBM5","10181","RNA binding motif protein 5",-0.158662274440093,7.0354875031509,-1.11069281029097,0.277225043718763,0.63937957042407,-5.69004994107875
"1896","209945_s_at","GSK3B","2932","glycogen synthase kinase 3 beta",-0.254104966048134,9.14612960155997,-2.47852652865897,0.0202645165750286,0.158995894202963,-3.54391617753007
"1897","209956_s_at","CAMK2B","816","calcium/calmodulin dependent protein kinase II beta",-0.130124331511915,5.28530441538022,-0.972550504689806,0.340054300352409,0.699524425357893,-5.8284608052346
"1898","209959_at","NR4A3","8013","nuclear receptor subfamily 4 group A member 3",-0.0412345964914458,7.90872650368057,-0.301792011652321,0.765296366412807,0.924877011519462,-6.24908908846204
"1899","209969_s_at","STAT1","6772","signal transducer and activator of transcription 1",-0.262773808589985,10.1784113756865,-1.58743961727688,0.124928873187043,0.447861575234858,-5.08994736734867
"1900","209993_at","ABCB1","5243","ATP binding cassette subfamily B member 1",-0.00997627599711404,7.88123928111994,-0.0905907481965915,0.928536670789845,0.984856101300101,-6.29065155184404
"1901","210001_s_at","SOCS1","8651","suppressor of cytokine signaling 1",-0.108593203040602,7.80999827583619,-1.00238850131005,0.325719815895843,0.687131221822932,-5.79999065784695
"1902","210002_at","GATA6","2627","GATA binding protein 6",0.194837837009839,9.75695578503104,2.16940062224921,0.0397208985306772,0.232427160311759,-4.133545094525
"1903","210007_s_at","GPD2","2820","glycerol-3-phosphate dehydrogenase 2",-0.293193492967355,8.3427395354148,-2.5620165145004,0.0167876151807139,0.141922890235673,-3.37654852979506
"1904","210010_s_at","SLC25A1","6576","solute carrier family 25 member 1",0.0582283362871454,11.670839085095,0.585276801688571,0.563585670863515,0.843551008372003,-6.12382916063949
"1905","210017_at","MALT1","10892","MALT1 paracaspase",0.103402466182115,6.6297392778815,0.889742347959509,0.382050851926874,0.731889288689386,-5.90328262298726
"1906","210024_s_at","UBE2E3","10477","ubiquitin conjugating enzyme E2 E3",0.113353935397441,11.5580184446908,1.26626363800791,0.217041981390532,0.57582503482283,-5.51448040374421
"1907","210028_s_at","ORC3","23595","origin recognition complex subunit 3",0.0688320217719536,8.45655913066112,0.889977261562533,0.381927117770648,0.731889288689386,-5.90307915430712
"1908","210029_at","IDO1","3620","indoleamine 2,3-dioxygenase 1",-0.0928295884708685,9.78814974642486,-0.581335351594796,0.566197604596443,0.845250333101989,-6.12610803742767
"1909","210032_s_at","SPAG6","9576","sperm associated antigen 6",-0.0353244217807056,6.10842347306523,-0.33231726900968,0.742408361126455,0.915352670134891,-6.23940169707137
"1910","210040_at","SLC12A5","57468","solute carrier family 12 member 5",-0.0733377282442138,7.11063789673584,-0.458142573738258,0.650790851536789,0.879613514607858,-6.1897453106945
"1911","210042_s_at","CTSZ","1522","cathepsin Z",-0.36468720865515,9.11295331102155,-0.705234968494196,0.487156032754416,0.805493033399179,-6.04735278232853
"1912","210046_s_at","IDH2","3418","isocitrate dehydrogenase (NADP(+)) 2",-0.0419666936891865,11.513101181304,-0.50282366814986,0.619470780192722,0.868496054435097,-6.16837082976576
"1913","210052_s_at","TPX2","22974","TPX2 microtubule nucleation factor",0.0681472277038377,10.903298724523,0.883836415199349,0.385170201440181,0.73423350140367,-5.90838146181638
"1914","210056_at","RND1","27289","Rho family GTPase 1",-0.0471268904606461,8.65569486801241,-0.564918096965535,0.577142880888083,0.848822665032272,-6.13543899371039
"1915","210074_at","CTSV","1515","cathepsin V",0.0801714437996157,9.09854522320637,0.853507023369969,0.401448308582486,0.748301691686732,-5.93406353807028
"1916","210075_at","MARCHF2","51257","membrane associated ring-CH-type finger 2",0.0876233094217476,8.46807661270935,0.955867489281983,0.348253321713517,0.706877164878463,-5.84403219479752
"1917","210105_s_at","FYN","2534","FYN proto-oncogene, Src family tyrosine kinase",-0.203335528464626,10.2357096026789,-1.67991340320266,0.105377263559772,0.408549513755182,-4.95318955777152
"1918","210115_at","RPL39L","116832","ribosomal protein L39 like",-0.104591603236074,8.64649767393283,-1.07893483024435,0.290873803148054,0.653235736010143,-5.72335069542151
"1919","210118_s_at","IL1A","3552","interleukin 1 alpha",-0.0211667509654765,6.88939304810003,-0.171156265008692,0.865472879711569,0.963461753534574,-6.28006201672243
"1920","210119_at","KCNJ15","3772","potassium inwardly rectifying channel subfamily J member 15",-0.0374439013615433,9.87779948111438,-0.504503192025446,0.618307160789983,0.868496054435097,-6.16752938630373
"1921","210130_s_at","TM7SF2","7108","transmembrane 7 superfamily member 2",0.082785438929923,10.2485836425699,0.719874940280832,0.47825061264751,0.799567812460736,-6.03708255092703
"1922","210136_at","MBP","4155","myelin basic protein",-0.346403986502184,11.8426298461318,-2.76587962196157,0.0104939504604575,0.107584321387291,-2.95506580519122
"1923","210145_at","PLA2G4A","5321","phospholipase A2 group IVA",-0.190557621804439,8.29271626609141,-1.29439000618061,0.207310283505001,0.562734945683009,-5.48057819348878
"1924","210147_at","ART3","419","ADP-ribosyltransferase 3",-0.122867272095963,5.05061708974769,-0.884785461122614,0.38466783110382,0.73423350140367,-5.90756425715903
"1925","210148_at","HIPK3","10114","homeodomain interacting protein kinase 3",0.386902898005857,8.75159926450815,2.59973886558189,0.0154061797182634,0.13696895598966,-3.29989250751436
"1926","210172_at","SF1","7536","splicing factor 1",-0.914224231716292,6.79227991144447,-5.33618078329249,1.5450291004373e-05,0.00259770892753525,3.11526166295832
"1927","210180_s_at","TRA2B","6434","transformer 2 beta homolog",-0.285014849673525,8.45180894058165,-1.70436528177862,0.10065987503582,0.400039256245656,-4.91600159476347
"1928","210220_at","FZD2","2535","frizzled class receptor 2",-0.104864825772676,9.00648762723354,-0.852211522193391,0.402153247301094,0.748509586489564,-5.93514174684247
"1929","210247_at","SYN2","6854","synapsin II",0.210127645969406,7.57242981379177,2.06994959648533,0.0488926674806091,0.263195960269149,-4.31218269721806
"1930","210266_s_at","TRIM33","51592","tripartite motif containing 33",-0.265961033027487,10.1330810581438,-1.6880243733906,0.103792228391238,0.405950530992831,-4.94090082356902
"1931","210268_at","NFX1","4799","nuclear transcription factor, X-box binding 1",-0.28090371115527,5.98495864649097,-1.99453930318007,0.0570582135699545,0.286908997821582,-4.443729634735
"1932","210275_s_at","ZFAND5","7763","zinc finger AN1-type containing 5",0.208886630104399,11.1719087453677,2.1477997573721,0.041570251185506,0.238815884942702,-4.1728307609157
"1933","210282_at","ZMYM2","7750","zinc finger MYM-type containing 2",-0.308594084595741,4.25342593377722,-2.13491461194685,0.0427098709224124,0.243697498792588,-4.19613826760062
"1934","210290_at","ZNF174","7727","zinc finger protein 174",0.139383619295636,6.3597739169918,1.15808522233176,0.257727567436764,0.617197605750284,-5.63873759278609
"1935","210306_at","L3MBTL1","26013","L3MBTL histone methyl-lysine binding protein 1",-0.199579203697827,6.37847960469969,-1.07788872970922,0.291331413357457,0.653390684293025,-5.72443270842312
"1936","210313_at","LILRA4","23547","leukocyte immunoglobulin like receptor A4",0.139004206962403,7.64340192360354,1.26030495809517,0.219147751981357,0.577956991448948,-5.52157907477237
"1937","210314_x_at","TNFSF13","8741","TNF superfamily member 13",0.0770121222670017,9.22741724047959,1.07863100034402,0.291006658794923,0.653243251874318,-5.72366505399504
"1938","210325_at","CD1A","909","CD1a molecule",0.00401457978836639,8.14442975432883,0.0278559384254065,0.977997295769899,0.994039670379964,-6.2943851899801
"1939","210331_at","HECW1","23072","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1",0.0357374325286024,7.07865652173541,0.29896456315168,0.767427814721821,0.925611166297672,-6.24993956847866
"1940","210362_x_at","PML","5371","promyelocytic leukemia",-0.0194375348645419,9.56033176552394,-0.172670838069216,0.864294629486064,0.963461753534574,-6.27980063012398
"1941","210372_s_at","TPD52L1","7164","TPD52 like 1",0.0104614748165908,9.62336552800282,0.0938122250181176,0.926002987728031,0.984561355417409,-6.29035311534139
"1942","210377_at","ACSM3","6296","acyl-CoA synthetase medium chain family member 3",0.0553326599484922,9.11633760343253,0.520350374548324,0.607378084840608,0.864391942228369,-6.15945473952
"1943","210393_at","LGR5","8549","leucine rich repeat containing G protein-coupled receptor 5",0.0950317365027091,7.12375825281649,0.733104350110303,0.470285008683097,0.792820048060676,-6.02762801422029
"1944","210403_s_at","KCNJ1","3758","potassium inwardly rectifying channel subfamily J member 1",0.112048258014722,6.92378859251643,0.897574373328484,0.377939613973421,0.728449389645869,-5.89647186164196
"1945","210405_x_at","TNFRSF10B","8795","TNF receptor superfamily member 10b",0.0588323723335105,9.59874443369064,0.350419562620144,0.728946868374208,0.910082810823055,-6.23322028009813
"1946","210416_s_at","CHEK2","11200","checkpoint kinase 2",-0.0805124089433553,8.20003533371137,-1.03955354814412,0.308455743866258,0.672725112930641,-5.76342404711533
"1947","210432_s_at","SCN3A","6328","sodium voltage-gated channel alpha subunit 3",0.0226073129594146,5.68888872172586,0.172942870365699,0.864083037915378,0.963461753534574,-6.27975343915221
"1948","210451_at","PKLR","5313","pyruvate kinase L/R",0.028141000071205,6.90880678315931,0.274031622798677,0.786302346215955,0.935849498888302,-6.2570950442993
"1949","210461_s_at","ABLIM1","3983","actin binding LIM protein 1",-0.763778350671499,10.0620674202549,-4.55021845623194,0.000118506023286742,0.00622010740177684,1.20077169933265
"1950","210479_s_at","RORA","6095","RAR related orphan receptor A",-0.667480557738362,6.7012130824291,-4.64662609224861,9.2248704835189e-05,0.00588861783212696,1.43602212880164
"1951","210511_s_at","INHBA","3624","inhibin subunit beta A",0.185178967393176,8.74129494818662,1.01978084719582,0.317559231364152,0.681108469056312,-5.78303041516239
"1952","210512_s_at","VEGFA","7422","vascular endothelial growth factor A",0.132922733582255,11.4071592477672,1.6384692961039,0.113797208521069,0.426500506818263,-5.01524656306098
"1953","210514_x_at","HLA-G","3135","major histocompatibility complex, class I, G",0.0367681589307089,11.0383689009748,0.441217631918565,0.662831886759775,0.885651685618501,-6.19733178352088
"1954","210517_s_at","AKAP12","9590","A-kinase anchoring protein 12",0.213629036138167,8.38950914401008,2.1564889910894,0.0408172224678222,0.236332935852514,-4.15705947760553
"1955","210536_s_at","SPAM1","6677","sperm adhesion molecule 1",0.0755714370962144,6.1037652038417,0.710457555386897,0.483968300720132,0.804328207193525,-6.04371225481807
"1956","210538_s_at","BIRC3","330","baculoviral IAP repeat containing 3",-0.0807870670131496,8.78692705130901,-0.667439783713943,0.510580112630003,0.81861604834893,-6.0729288639765
"1957","210552_s_at","RALGPS1","9649","Ral GEF with PH domain and SH3 binding motif 1",0.151666405828348,6.12267523648101,1.4613674188548,0.156318646428361,0.499981770820959,-5.26618045730526
"1958","210561_s_at","WSB1","26118","WD repeat and SOCS box containing 1",-0.265478762940123,10.8018660126696,-2.23953478097615,0.0342160814234629,0.213430640429288,-4.00418925992595
"1959","210571_s_at","CMAHP","8418","cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene",0.175676356129275,6.7471455203352,1.16051014086856,0.25675774150916,0.617197605750284,-5.63606039740135
"1960","210576_at","CYP4F8","11283","cytochrome P450 family 4 subfamily F member 8",0.120479803750965,5.97137964019764,0.951400018830596,0.350471348816278,0.709368415968777,-5.84815959086188
"1961","210587_at","INHBE","83729","inhibin subunit beta E",0.0248272974894777,5.51841534258178,0.173888217954797,0.863347810195535,0.96337043067165,-6.27958886816822
"1962","210596_at","MAGT1","84061","magnesium transporter 1",-0.234789880072084,10.0787884675501,-1.78598091218929,0.0861873524008269,0.370821200528564,-4.78885084483465
"1963","210597_x_at","PRB1","5542","proline rich protein BstNI subfamily 1 (gene/pseudogene)",0.0384335662983197,9.14800270481246,0.321282569502453,0.750655658887994,0.918960908549428,-6.24301037165957
"1964","210607_at","FLT3LG","2323","fms related tyrosine kinase 3 ligand",0.100993348545062,6.04739201688956,0.834265624860077,0.411999234440122,0.753996061005918,-5.94991873062935
"1965","210612_s_at","SYNJ2","8871","synaptojanin 2",-0.473583345703936,7.13642721159236,-3.85827850054739,0.000708248388593762,0.0204709710657252,-0.473486661615229
"1966","210613_s_at","SYNGR1","9145","synaptogyrin 1",0.00215479142802799,7.95214815696388,0.0197766014808609,0.984377918774928,0.99470878962489,-6.29457858711118
"1967","210616_s_at","SEC31A","22872","SEC31 homolog A, COPII coat complex component",-0.17231979461577,10.7157837599209,-1.8766238408455,0.072239753434375,0.332157991178658,-4.64233215579614
"1968","210621_s_at","RASA1","5921","RAS p21 protein activator 1",0.177848032943729,11.5852983122096,1.93044141922113,0.0649213903329839,0.30951180797691,-4.55278554830116
"1969","210630_s_at","RAD52","5893","RAD52 homolog, DNA repair protein",-0.02114122904017,5.61025788823535,-0.159175798627981,0.874803949481922,0.968411574184029,-6.28204864869205
"1970","210649_s_at","ARID1A","8289","AT-rich interaction domain 1A",0.36940290583828,9.77527232446047,2.86221422695805,0.00836569956242969,0.0919315655618635,-2.750095702182
"1971","210665_at","TFPI","7035","tissue factor pathway inhibitor",-0.148482464285464,6.18689043374821,-0.926545662517462,0.362984210058274,0.717580619838462,-5.87079380307064
"1972","210667_s_at","GATD3A","8209","glutamine amidotransferase like class 1 domain containing 3A",-0.10964320006306,8.37408164508776,-1.1677951445151,0.253860333383105,0.614098362061548,-5.62798738195043
"1973","210683_at","NRTN","4902","neurturin",0.0555370344849155,4.96973539386578,0.324568931212318,0.748196229604412,0.917554530057052,-6.24194826382188
"1974","210685_s_at","UBE4B","10277","ubiquitination factor E4B",0.024784511864862,7.62746964857242,0.338395944818644,0.737878469831103,0.912478825940047,-6.23736221149414
"1975","210691_s_at","CACYBP","27101","calcyclin binding protein",0.182055591976892,10.2340196954248,1.70945645304363,0.0997004264910168,0.398170190990252,-4.90820550613844
"1976","210693_at","SPPL2B","56928","signal peptide peptidase like 2B",-0.500171116208048,7.43162220901872,-5.24599080908233,1.94981361304455e-05,0.0028775233802669,2.89663475480316
"1977","210705_s_at","TRIM5","85363","tripartite motif containing 5",0.0754642940451404,9.06722627411515,0.715386531004294,0.480970818721542,0.801989027977341,-6.04025276565438
"1978","210712_at","LDHAL6B","92483","lactate dehydrogenase A like 6B",0.119227256924927,5.99912225178312,0.949749552416068,0.351293177445918,0.709814949506824,-5.84967988109257
"1979","210735_s_at","CA12","771","carbonic anhydrase 12",0.145898538851139,10.4925067990742,1.04273440149352,0.307008512592367,0.670658699660416,-5.76023777932337
"1980","210738_s_at","SLC4A4","8671","solute carrier family 4 member 4",0.153432264530931,5.4080445041038,1.07429576865247,0.292907040276061,0.655605557178836,-5.72814175175712
"1981","210762_s_at","DLC1","10395","DLC1 Rho GTPase activating protein",0.100853017692053,8.72304167516398,0.78523291042533,0.439664643640811,0.769223668405428,-5.98877508374955
"1982","210785_s_at","THEMIS2","9473","thymocyte selection associated family member 2",-0.275889756779352,7.48487592843986,-2.18813140447869,0.0381775465147258,0.227187722171639,-4.09926570117972
"1983","210793_s_at","NUP98","4928","nucleoporin 98",0.306966637267971,8.78142157478595,2.70178335794212,0.0121826258564959,0.117269398511766,-3.08944733390698
"1984","210809_s_at","POSTN","10631","periostin",-0.0827314538903439,5.16577813646776,-0.697520587565477,0.491886622395246,0.808525607614935,-6.05268309310567
"1985","210817_s_at","CALCOCO2","10241","calcium binding and coiled-coil domain 2",0.129965430851493,11.1462589569074,1.92094082202901,0.0661642028791637,0.31362333344586,-4.56872898082748
"1986","210821_x_at","CENPA","1058","centromere protein A",-0.0434013561278608,8.82104857653137,-0.491833823926202,0.62710970677301,0.870614587380781,-6.17380890471077
"1987","210845_s_at","PLAUR","5329","plasminogen activator, urokinase receptor",0.0843043027226766,10.497554122061,0.996981580347006,0.328286001200988,0.689086387872568,-5.80520854984433
"1988","210861_s_at","CCN6","8838","cellular communication network factor 6",-0.0722397046695162,7.09124186124505,-0.452978036273249,0.654455055610503,0.881931953112311,-6.19209004204723
"1989","210878_s_at","KDM3B","51780","lysine demethylase 3B",0.114779448418732,9.52799159802807,1.34780670158289,0.189757468348644,0.542902252042292,-5.41441479114769
"1990","210896_s_at","ASPH","444","aspartate beta-hydroxylase",0.127818831962898,11.6735236262152,1.0110134761828,0.321655008742506,0.684460727212789,-5.79161347907865
"1991","210909_x_at","LPAL2","80350","lipoprotein(a) like 2, pseudogene",0.0882830130182262,6.42469000913044,0.721186965124995,0.477457145820574,0.799407724661125,-6.0361522640939
"1992","210935_s_at","WDR1","9948","WD repeat domain 1",0.118276959777631,10.1309254587982,1.23752166324822,0.227342825941705,0.586716640314859,-5.54844991438925
"1993","210970_s_at","IBTK","25998","inhibitor of Bruton tyrosine kinase",0.0224597945513416,9.88938262729798,0.241300170464313,0.811282327503662,0.945059598135906,-6.2655486728606
"1994","211009_s_at","ZNF271P","10778","zinc finger protein 271, pseudogene",-0.162063278412147,7.84048640487358,-1.11161692408053,0.276834924440028,0.638932144978806,-5.68906785515966
"1995","211019_s_at","LSS","4047","lanosterol synthase",0.0288603996291315,9.86128263347215,0.229445250434788,0.820381825086055,0.948238711346247,-6.26834685406801
"1996","211026_s_at","MGLL","11343","monoglyceride lipase",0.0817225765630738,12.0710048827393,0.669966969223746,0.508994583149841,0.817373026872906,-6.07126101653854
"1997","211038_s_at","CROCCP2","84809","CROCC pseudogene 2",0.0500204926796854,7.53916805951306,0.434577988266363,0.667581167479584,0.887352799674146,-6.20023121726415
"1998","211048_s_at","PDIA4","9601","protein disulfide isomerase family A member 4",0.101152920692286,10.465739195114,1.06924228218027,0.295133406612004,0.657375121318505,-5.73333945019377
"1999","211052_s_at","TBCD","6904","tubulin folding cofactor D",0.0871200875566327,8.48293924314366,1.230332407844,0.229976309038193,0.590631620564483,-5.55683940292354
"2000","211071_s_at","MLLT11","10962","MLLT11 transcription factor 7 cofactor",0.166772241607536,9.05341156225036,2.22522038650179,0.0352800877086517,0.217538657513359,-4.03081153642293
"2001","211074_at","FOLR1","2348","folate receptor alpha",-0.574598609645689,10.2492067479846,-2.97988023901116,0.00631948811455893,0.0760353571197243,-2.4951716338502
"2002","211085_s_at","STK4","6789","serine/threonine kinase 4",-0.794983797719805,6.69349709761873,-4.75512024236568,6.95883451314862e-05,0.00505714275161028,1.70087416288393
"2003","211086_x_at","NEK1","4750","NIMA related kinase 1",-0.298677897079391,6.11128630977299,-2.49704991510096,0.0194399904553762,0.155890797864734,-3.50706207408027
"2004","211088_s_at","PLK4","10733","polo like kinase 4",-0.170053451212642,5.79103914721546,-1.46725820131361,0.154722020123117,0.496449026400128,-5.25821539859733
"2005","211091_s_at","NF2","4771","neurofibromin 2",0.0364497670074151,7.31811213459333,0.365417077227595,0.717860733930039,0.907114050566886,-6.22785331379626
"2006","211094_s_at","NF1","4763","neurofibromin 1",-0.466972615515489,7.87207615339096,-2.8843875341461,0.00793735135467381,0.0881850225395919,-2.70242987131634
"2007","211116_at","SLC9A2","6549","solute carrier family 9 member A2",-0.418428274893652,7.49870305000844,-3.32795251467712,0.00270080623950303,0.0461792090578077,-1.71564644389136
"2008","211122_s_at","CXCL11","6373","C-X-C motif chemokine ligand 11",0.143519967991113,7.9216045277069,0.731922368072912,0.470993520696433,0.793123220358923,-6.02847943368408
"2009","211141_s_at","CNOT3","4849","CCR4-NOT transcription complex subunit 3",-0.0486314789460707,7.79995206894237,-0.417592691144607,0.679794663185369,0.891665856504813,-6.20745135432921
"2010","211162_x_at","SCD","6319","stearoyl-CoA desaturase",0.133123318277169,10.9766702729204,1.01634147798285,0.319161630983312,0.681588287894755,-5.78640559427627
"2011","211165_x_at","EPHB2","2048","EPH receptor B2",-0.340251402123917,9.02333891194472,-3.14480798297248,0.00423902777201219,0.0598925940673094,-2.13018237608531
"2012","211168_s_at","UPF1","5976","UPF1 RNA helicase and ATPase",0.060041238472186,9.46428562880828,0.713468851275482,0.48213575066058,0.80301066992012,-6.0416014491095
"2013","211184_s_at","USH1C","10083","USH1 protein network component harmonin",-0.0866148864512724,9.03348450701202,-1.03615307011456,0.310008185438831,0.674582091179235,-5.76682046550148
"2014","211270_x_at","PTBP1","5725","polypyrimidine tract binding protein 1",0.174508043630128,11.5308122907978,2.27186622570553,0.0319190913200868,0.205900084149466,-3.94364953706343
"2015","211297_s_at","CDK7","1022","cyclin dependent kinase 7",0.0740296716151772,9.25485243345721,0.76408831802412,0.451936408553132,0.778862965956988,-6.00484134686719
"2016","211337_s_at","TUBGCP4","27229","tubulin gamma complex associated protein 4",-0.0246925315249307,8.39753741115075,-0.212872834141083,0.833145166058898,0.953570278557086,-6.2720232882831
"2017","211359_s_at","OPRM1","4988","opioid receptor mu 1",-0.109087596955008,7.42168068757267,-0.729113926070856,0.472679480084991,0.79420229765113,-6.03049717141157
"2018","211367_s_at","CASP1","834","caspase 1",-0.0160799680195467,6.78667736254663,-0.113607648858374,0.910452425324635,0.980846226684634,-6.28829057623873
"2019","211407_at","NDUFB7","4713","NADH:ubiquinone oxidoreductase subunit B7",-0.0140399403637819,5.7196479387622,-0.106181041047914,0.916282577608097,0.982928396736547,-6.28911047598092
"2020","211410_x_at","KIR2DL5A","57292","killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 5A",0.115804436523174,8.89070879227189,0.968731379164907,0.341919573215903,0.700479502952675,-5.83204746800948
"2021","211416_x_at","GGTLC1","92086","gamma-glutamyltransferase light chain 1",0.0524949218466979,8.93399509709615,0.571667165388422,0.572630532772089,0.847767330164425,-6.13163456720835
"2022","211450_s_at","MSH6","2956","mutS homolog 6",0.000848785803070129,9.27135912485829,0.0103956623880064,0.991787777665371,0.996330920243802,-6.29472083006084
"2023","211456_x_at","MT1HL1","645745","metallothionein 1H like 1",-0.0135762409910658,10.7049417736407,-0.16250350444547,0.872210228930343,0.967664461166629,-6.28151126214875
"2024","211478_s_at","DPP4","1803","dipeptidyl peptidase 4",0.113166588804923,9.04024545522609,1.02425825884882,0.315481601231334,0.680038118209764,-5.77862089267288
"2025","211484_s_at","DSCAM","1826","DS cell adhesion molecule",-0.0702774138490732,7.76179754470487,-0.505585778039474,0.617557653590387,0.868496054435097,-6.16698555308564
"2026","211506_s_at","CXCL8","3576","C-X-C motif chemokine ligand 8",0.19810557644602,9.18632881184095,1.7790286626497,0.0873466975937457,0.372738360966881,-4.79986073858446
"2027","211513_s_at","OGFR","11054","opioid growth factor receptor",-0.195153412082908,8.7321076234039,-1.84094197019507,0.0774779957487333,0.347376898272543,-4.70066263232842
"2028","211543_s_at","GRK6","2870","G protein-coupled receptor kinase 6",0.0852584803043692,7.89331709595739,0.925552080725758,0.363490522418334,0.717659314371577,-5.87168704027573
"2029","211547_s_at","PAFAH1B1","5048","platelet activating factor acetylhydrolase 1b regulatory subunit 1",0.221974364324193,8.72901532479919,1.99410298341161,0.0571087695901801,0.286908997821582,-4.44448065893979
"2030","211563_s_at","URI1","8725","URI1 prefoldin like chaperone",0.18206845022867,8.63876650793753,1.39200548626098,0.176130164503267,0.526855273144046,-5.35793208445283
"2031","211573_x_at","TGM2","7052","transglutaminase 2",0.10160185407964,11.415382097357,1.35576438449694,0.187244855743667,0.539384952810427,-5.40436079113927
"2032","211580_s_at","PIK3R3","8503","phosphoinositide-3-kinase regulatory subunit 3",0.00581740299401279,8.06969004986063,0.0554963059848485,0.956182358847333,0.989328327880224,-6.29322745901539
"2033","211586_s_at","ATP2B2","491","ATPase plasma membrane Ca2+ transporting 2",0.292663285316653,6.52522796484861,2.32177694224803,0.0286473538399489,0.193915730225823,-3.84910005148683
"2034","211596_s_at","LRIG1","26018","leucine rich repeats and immunoglobulin like domains 1",0.0873942560453802,7.73619936559608,1.11397591718501,0.275840863452095,0.637644965743522,-5.68655753264705
"2035","211600_at","PTPRO","5800","protein tyrosine phosphatase receptor type O",0.252179404962938,13.4176426001887,1.84865472156291,0.0763187156601475,0.344013942618216,-4.68812546193523
"2036","211614_at","ERVH-6","51581","endogenous retrovirus group H member 6",0.124253431305327,7.37068150172938,1.28349331081489,0.211039965015501,0.566215735924567,-5.49378969442424
"2037","211617_at","ALDOAP2","228","ALDOA pseudogene 2",-0.167052429373081,6.39405861121681,-1.21134376653059,0.237042540435,0.595392595009934,-5.57879047325743
"2038","211623_s_at","FBL","2091","fibrillarin",0.137218920671906,12.894494976598,1.59917856158109,0.122291333158675,0.444727818639044,-5.07293194096818
"2039","211626_x_at","ERG","2078","ETS transcription factor ERG",-0.0262926468950893,6.01808543991539,-0.260046741679054,0.796948515619504,0.939427042015605,-6.26083762280487
"2040","211668_s_at","PLAU","5328","plasminogen activator, urokinase",0.251357492292765,12.2432202994332,2.60847937223496,0.015101589560414,0.134982911590842,-3.28204133524015
"2041","211671_s_at","NR3C1","2908","nuclear receptor subfamily 3 group C member 1",0.23596229971621,9.83298130348138,2.10342626669194,0.0456134910277096,0.253107204338578,-4.2526930976457
"2042","211682_x_at","UGT2B28","54490","UDP glucuronosyltransferase family 2 member B28",0.223413113873496,8.93425366566017,2.65184007115685,0.0136719676151977,0.126159113490608,-3.19299549731008
"2043","211698_at","EID1","23741","EP300 interacting inhibitor of differentiation 1",0.135688556011621,10.2145430780744,1.59222942395415,0.123847057336482,0.446841600289854,-5.08301687272544
"2044","211703_s_at","TM2D1","83941","TM2 domain containing 1",0.00186853533641873,9.89940083019727,0.017241162713995,0.986380510046059,0.99470878962489,-6.29462575410053
"2045","211709_s_at","CLEC11A","6320","C-type lectin domain containing 11A",0.0574786201942397,7.74211424233643,0.450258084875906,0.656388406117837,0.882415543832188,-6.19331440939568
